date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
15-02-2022,10:17:56,0.0,1036.16,28.81,128.57,0.0,0.0,14,10,3,77.5,37362,6971,1510104064,434611200
15-02-2022,10:17:57,0.0,1037.14,28.82,128.58,0.0,0.0,14,10,3,77.5,37362,6972,1510104064,434623488
15-02-2022,10:17:58,0.0,1038.12,28.82,128.58,0.0,0.0,14,10,3,77.5,37362,6972,1510104064,434623488
15-02-2022,10:17:59,1.0,1039.1,28.82,128.59,0.0,0.0,14,10,3,77.5,37362,6972,1510104064,434623488
15-02-2022,10:18:00,0.0,1040.08,28.82,128.6,0.0,0.0,14,10,3,77.5,37362,6972,1510104064,434623488
15-02-2022,10:18:01,0.0,1041.06,28.83,128.6,0.0,0.0,14,10,3,77.5,37362,6972,1510104064,434623488
15-02-2022,10:18:02,0.0,1042.02,28.83,128.6,0.0,0.0,14,10,3,77.5,37362,6982,1510104064,435090432
15-02-2022,10:18:03,0.0,1043.01,28.83,128.6,0.0,0.0,14,10,3,77.5,37362,6982,1510104064,435090432
15-02-2022,10:18:04,0.0,1043.98,28.83,128.6,0.0,0.0,14,10,3,77.5,37362,6982,1510104064,435090432
15-02-2022,10:18:05,0.0,1044.97,28.83,128.6,0.0,0.0,14,10,3,77.5,37362,6982,1510104064,435090432
15-02-2022,10:18:06,0.0,1045.95,28.83,128.6,0.0,0.0,14,10,3,77.5,37362,6982,1510104064,435090432
15-02-2022,10:18:07,0.0,1046.93,28.83,128.61,0.0,0.0,14,10,3,77.5,37362,6982,1510104064,435090432
15-02-2022,10:18:08,0.0,1047.9,28.84,128.62,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:09,1.0,1048.88,28.84,128.62,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:10,0.0,1049.86,28.84,128.63,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:11,0.0,1050.83,28.84,128.64,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:12,3.1,1051.81,28.84,128.64,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:13,0.0,1052.76,28.85,128.67,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:14,2.0,1053.74,28.86,128.68,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:15,0.0,1054.71,28.86,128.7,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:16,0.0,1055.69,28.86,128.71,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:17,0.0,1056.67,28.86,128.71,0.0,0.0,14,10,3,77.5,37362,6984,1510104064,435102720
15-02-2022,10:18:18,0.0,1057.64,28.86,128.72,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:19,0.0,1058.63,28.86,128.72,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:20,0.0,1059.61,28.86,128.73,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:21,0.0,1060.6,28.86,128.73,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:22,0.0,1061.58,28.86,128.74,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:23,1.0,1062.56,28.86,128.74,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:24,0.0,1063.53,28.87,128.74,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:25,0.0,1064.51,28.88,128.74,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:26,1.0,1065.49,28.88,128.76,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:27,2.0,1066.46,28.88,128.76,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:28,0.0,1067.43,28.89,128.78,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:29,0.0,1068.41,28.89,128.78,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:30,0.0,1069.4,28.89,128.78,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:31,0.0,1070.37,28.89,128.79,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:32,0.0,1071.35,28.89,128.8,0.0,0.0,14,10,3,77.5,37362,6986,1510104064,435115008
15-02-2022,10:18:33,0.0,1072.33,28.89,128.8,0.0,0.0,14,10,3,77.5,37362,6991,1510104064,435135488
15-02-2022,10:18:34,0.0,1073.31,28.9,128.8,0.0,0.0,14,10,3,77.5,37362,6991,1510104064,435135488
15-02-2022,10:18:35,0.0,1074.29,28.9,128.8,0.0,0.0,14,10,3,77.5,37362,6991,1510104064,435135488
15-02-2022,10:18:36,1.0,1075.27,28.9,128.81,0.0,0.0,14,10,3,77.5,37362,6993,1510104064,435147776
15-02-2022,10:18:37,0.0,1076.25,28.9,128.82,0.0,0.0,14,10,3,77.5,37362,6993,1510104064,435147776
15-02-2022,10:18:38,1.0,1077.23,28.91,128.82,0.0,0.0,14,10,3,77.5,37362,6993,1510104064,435147776
15-02-2022,10:18:39,0.0,1078.2,28.91,128.83,0.0,0.0,14,10,3,77.5,37362,6993,1510104064,435147776
15-02-2022,10:18:40,0.0,1079.18,28.91,128.83,0.0,0.0,14,10,3,77.5,37362,6993,1510104064,435147776
15-02-2022,10:18:41,0.0,1080.16,28.92,128.84,0.0,0.0,14,10,3,77.5,37362,6993,1510104064,435147776
15-02-2022,10:18:42,0.0,1081.14,28.92,128.84,0.0,0.0,14,10,3,77.5,37362,6993,1510104064,435147776
15-02-2022,10:18:43,0.0,1082.12,28.92,128.84,0.0,0.0,14,10,3,77.5,37362,6995,1510104064,435160064
15-02-2022,10:18:44,0.0,1083.09,28.92,128.85,0.0,0.0,14,10,3,77.5,37362,6995,1510104064,435160064
15-02-2022,10:18:45,0.0,1084.07,28.92,128.85,0.0,0.0,14,10,3,77.5,37362,6995,1510104064,435160064
15-02-2022,10:18:46,0.0,1085.05,28.93,128.85,0.0,0.0,14,10,3,77.5,37362,6995,1510104064,435160064
15-02-2022,10:18:47,0.0,1086.03,28.94,128.85,0.0,0.0,14,10,3,77.5,37362,6995,1510104064,435160064
15-02-2022,10:18:48,0.0,1087.01,28.94,128.86,0.0,0.0,14,10,3,77.5,37362,6995,1510104064,435160064
15-02-2022,10:18:49,0.0,1087.99,28.94,128.86,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:50,0.0,1088.97,28.95,128.86,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:51,3.0,1089.96,28.96,128.86,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:52,1.0,1090.92,28.97,128.88,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:53,2.0,1091.89,28.97,128.89,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:54,0.0,1092.87,28.98,128.9,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:55,0.0,1093.85,28.98,128.9,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:56,0.0,1094.83,28.99,128.91,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:57,0.0,1095.81,28.99,128.91,0.0,0.0,14,10,3,77.5,37362,6997,1510104064,435184640
15-02-2022,10:18:58,0.0,1096.78,28.99,128.92,0.0,0.0,14,10,3,77.5,37362,6999,1510104064,435221504
15-02-2022,10:18:59,1.0,1097.76,28.99,128.92,0.0,0.0,14,10,3,77.5,37362,7000,1510104064,435225600
15-02-2022,10:19:00,0.0,1098.73,28.99,128.94,0.0,0.0,14,10,3,77.5,37362,7000,1510104064,435225600
15-02-2022,10:19:01,0.0,1099.71,28.99,128.94,0.0,0.0,14,10,3,77.5,37362,7000,1510104064,435225600
15-02-2022,10:19:02,0.0,1100.69,28.99,128.95,0.0,0.0,14,10,3,77.5,37362,7000,1510104064,435225600
15-02-2022,10:19:03,0.0,1101.67,28.99,128.96,0.0,0.0,14,10,3,77.5,37362,7001,1510104064,435229696
15-02-2022,10:19:04,0.0,1102.65,28.99,128.97,0.0,0.0,14,10,3,77.5,37362,7001,1510104064,435229696
15-02-2022,10:19:05,0.0,1103.62,28.99,128.97,0.0,0.0,14,10,3,77.5,37362,7003,1510104064,435270656
15-02-2022,10:19:06,0.0,1104.6,28.99,128.98,0.0,0.0,14,10,3,77.5,37362,7003,1510104064,435270656
15-02-2022,10:19:07,0.0,1105.57,29.0,128.98,0.0,0.0,14,10,3,77.5,37362,7003,1510104064,435270656
15-02-2022,10:19:08,0.0,1106.55,29.0,128.99,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:09,1.0,1107.52,29.0,129.0,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:10,0.0,1108.49,29.0,129.02,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:11,0.0,1109.47,29.0,129.03,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:12,0.0,1110.45,29.0,129.04,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:13,0.0,1111.42,29.0,129.04,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:14,1.0,1112.4,29.0,129.04,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:15,0.0,1113.37,29.01,129.05,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:16,1.0,1114.34,29.01,129.06,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:17,0.0,1115.32,29.02,129.07,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:18,0.0,1116.3,29.02,129.07,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:19,0.0,1117.28,29.02,129.07,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:20,0.0,1118.26,29.02,129.08,0.0,0.0,14,10,3,77.5,37362,7019,1510104064,435344384
15-02-2022,10:19:21,0.0,1119.24,29.02,129.08,0.0,0.0,14,10,3,77.5,37362,7022,1510104064,435385344
15-02-2022,10:19:22,1.0,1120.22,29.02,129.08,0.0,0.0,14,10,3,77.5,37362,7022,1510104064,435385344
15-02-2022,10:19:24,0.0,1121.19,29.02,129.1,0.0,0.0,14,10,3,77.5,37362,7027,1510104064,435479552
15-02-2022,10:19:25,2.0,1122.16,29.03,129.1,0.0,0.0,14,10,3,77.5,37362,7027,1510104064,435479552
15-02-2022,10:19:26,1.0,1123.12,29.03,129.12,0.0,0.0,14,10,3,77.5,37362,7027,1510104064,435479552
15-02-2022,10:19:27,0.0,1124.09,29.03,129.15,0.0,0.0,14,10,3,77.5,37362,7027,1510104064,435479552
15-02-2022,10:19:28,0.0,1125.07,29.03,129.16,0.0,0.0,14,10,3,77.5,37362,7027,1510104064,435479552
15-02-2022,10:19:29,1.0,1126.05,29.03,129.16,0.0,0.0,14,10,3,77.5,37362,7027,1510104064,435479552
15-02-2022,10:19:30,0.0,1127.01,29.03,129.17,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:31,0.0,1127.99,29.03,129.18,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:32,0.0,1128.97,29.03,129.18,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:33,0.0,1129.96,29.03,129.19,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:34,0.0,1130.93,29.03,129.19,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:35,0.0,1131.92,29.03,129.19,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:36,3.1,1132.91,29.03,129.2,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:37,0.0,1133.86,29.03,129.23,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:38,3.1,1134.84,29.03,129.23,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:39,0.0,1135.79,29.04,129.26,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:40,0.0,1136.77,29.04,129.26,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:41,0.0,1137.74,29.04,129.26,0.0,0.0,14,10,3,77.5,37362,7031,1510104064,435528704
15-02-2022,10:19:42,0.0,1138.72,29.04,129.26,0.0,0.0,14,10,3,77.5,37362,7032,1510104064,435540992
15-02-2022,10:19:43,1.0,1139.7,29.04,129.26,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:44,0.0,1140.67,29.04,129.28,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:45,0.0,1141.66,29.04,129.28,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:46,0.0,1142.64,29.04,129.29,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:47,0.0,1143.62,29.05,129.29,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:48,0.0,1144.6,29.06,129.29,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:49,0.0,1145.58,29.06,129.29,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:50,1.0,1146.56,29.06,129.29,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:51,1.0,1147.52,29.06,129.3,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:52,1.0,1148.5,29.06,129.32,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:53,4.1,1149.47,29.07,129.33,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:54,1.0,1150.41,29.08,129.36,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:55,0.0,1151.38,29.08,129.37,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:56,0.0,1152.35,29.08,129.38,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:57,1.0,1153.33,29.08,129.38,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:58,0.0,1154.32,29.09,129.38,0.0,0.0,14,10,3,77.5,37362,7033,1510104064,435540992
15-02-2022,10:19:59,0.0,1155.29,29.09,129.38,0.0,0.0,14,10,3,77.5,37362,7036,1510104064,435586048
15-02-2022,10:20:00,0.0,1156.26,29.1,129.38,0.0,0.0,14,10,3,77.5,37362,7036,1510104064,435586048
15-02-2022,10:20:01,0.0,1157.24,29.1,129.38,0.0,0.0,14,10,3,77.5,37362,7036,1510104064,435586048
15-02-2022,10:20:02,0.0,1158.23,29.1,129.39,0.0,0.0,14,10,3,77.5,37362,7036,1510104064,435586048
15-02-2022,10:20:03,0.0,1159.21,29.1,129.39,0.0,0.0,14,10,3,77.5,37362,7036,1510104064,435586048
15-02-2022,10:20:04,0.0,1160.19,29.1,129.4,0.0,0.0,14,10,3,77.5,37362,7047,1510104064,435631104
15-02-2022,10:20:05,0.0,1161.17,29.1,129.41,0.0,0.0,14,10,3,77.5,37362,7047,1510104064,435631104
15-02-2022,10:20:06,0.0,1162.14,29.1,129.41,0.0,0.0,14,10,3,77.5,37362,7047,1510104064,435631104
15-02-2022,10:20:07,0.0,1163.12,29.1,129.41,0.0,0.0,14,10,3,77.5,37362,7047,1510104064,435631104
15-02-2022,10:20:08,0.0,1164.1,29.1,129.41,0.0,0.0,14,10,3,77.5,37362,7047,1510104064,435631104
15-02-2022,10:20:09,4.0,1165.07,29.1,129.42,0.0,0.0,14,10,3,77.5,37362,7048,1510104064,435643392
15-02-2022,10:20:10,0.0,1166.03,29.1,129.45,0.0,0.0,14,10,3,77.5,37362,7048,1510104064,435643392
15-02-2022,10:20:11,0.0,1167.01,29.11,129.46,0.0,0.0,14,10,3,77.5,37362,7048,1510104064,435643392
15-02-2022,10:20:12,0.0,1167.99,29.11,129.46,0.0,0.0,14,10,3,77.5,37362,7048,1510104064,435643392
15-02-2022,10:20:13,0.0,1168.96,29.11,129.46,0.0,0.0,14,10,3,77.5,37362,7048,1510104064,435643392
15-02-2022,10:20:14,0.0,1169.95,29.12,129.46,0.0,0.0,14,10,3,77.5,37362,7048,1510104064,435643392
15-02-2022,10:20:15,0.0,1170.93,29.12,129.46,0.0,0.0,14,10,3,77.5,37362,7052,1510104064,435737600
15-02-2022,10:20:16,0.0,1171.91,29.12,129.48,0.0,0.0,14,10,3,77.5,37362,7052,1510104064,435737600
15-02-2022,10:20:17,0.0,1172.89,29.12,129.48,0.0,0.0,14,10,3,77.5,37362,7052,1510104064,435737600
15-02-2022,10:20:18,0.0,1173.87,29.12,129.48,0.0,0.0,14,10,3,77.5,37362,7052,1510104064,435737600
15-02-2022,10:20:19,0.0,1174.86,29.12,129.48,0.0,0.0,14,10,3,77.5,37362,7052,1510104064,435737600
15-02-2022,10:20:20,0.0,1175.83,29.12,129.48,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:21,1.0,1176.81,29.12,129.48,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:22,0.0,1177.8,29.13,129.48,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:23,1.0,1178.77,29.13,129.49,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:24,0.0,1179.75,29.13,129.5,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:25,0.0,1180.73,29.13,129.52,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:26,0.0,1181.72,29.13,129.52,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:27,1.0,1182.69,29.13,129.52,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:28,1.0,1183.67,29.14,129.53,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:29,3.0,1184.65,29.14,129.54,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:30,1.0,1185.61,29.14,129.57,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:31,1.0,1186.58,29.14,129.58,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:32,0.0,1187.56,29.15,129.58,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:33,0.0,1188.55,29.15,129.59,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:34,0.0,1189.53,29.15,129.59,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:35,0.0,1190.51,29.15,129.6,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:36,0.0,1191.48,29.15,129.6,0.0,0.0,14,10,3,77.5,37362,7054,1510104064,435749888
15-02-2022,10:20:37,0.0,1192.45,29.16,129.6,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:38,0.0,1193.43,29.16,129.61,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:39,0.0,1194.4,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:40,0.0,1195.38,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:41,0.0,1196.36,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:42,0.0,1197.35,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:43,0.0,1198.32,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:44,0.0,1199.3,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7056,1510104064,435770368
15-02-2022,10:20:45,0.0,1200.28,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:46,0.0,1201.26,29.16,129.62,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:47,0.0,1202.24,29.16,129.64,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:48,0.0,1203.22,29.16,129.64,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:49,0.0,1204.19,29.16,129.65,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:50,0.0,1205.17,29.17,129.65,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:51,0.0,1206.15,29.17,129.66,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:52,0.0,1207.13,29.17,129.66,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:53,0.0,1208.11,29.18,129.66,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:54,1.0,1209.09,29.18,129.66,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:55,0.0,1210.06,29.18,129.67,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:56,0.0,1211.04,29.18,129.68,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:57,0.0,1212.01,29.18,129.69,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:58,1.0,1212.99,29.18,129.7,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:20:59,1.0,1213.95,29.19,129.71,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:21:00,1.0,1214.92,29.19,129.72,0.0,0.0,14,10,3,77.5,37362,7065,1510104064,435807232
15-02-2022,10:21:01,0.0,1215.88,29.2,129.73,0.0,0.0,14,10,3,77.5,37362,7067,1510104064,435848192
15-02-2022,10:21:02,0.0,1216.86,29.2,129.73,0.0,0.0,14,10,3,77.5,37362,7067,1510104064,435848192
15-02-2022,10:21:03,0.0,1217.84,29.2,129.74,0.0,0.0,14,10,3,77.5,37362,7067,1510104064,435848192
15-02-2022,10:21:04,0.0,1218.82,29.2,129.74,0.0,0.0,14,10,3,77.5,37362,7067,1510104064,435848192
15-02-2022,10:21:05,0.0,1219.8,29.2,129.75,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:06,0.0,1220.79,29.2,129.75,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:07,0.0,1221.76,29.2,129.75,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:08,0.0,1222.75,29.2,129.75,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:09,1.0,1223.72,29.2,129.76,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:10,1.0,1224.69,29.2,129.78,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:11,0.0,1225.67,29.2,129.79,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:12,0.0,1226.65,29.2,129.8,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:13,1.0,1227.63,29.2,129.8,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:14,0.0,1228.6,29.21,129.81,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:15,2.0,1229.59,29.21,129.82,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:16,0.0,1230.55,29.21,129.84,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:17,0.0,1231.53,29.22,129.84,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:18,0.0,1232.51,29.22,129.85,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:19,0.0,1233.49,29.22,129.85,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:20,0.0,1234.47,29.22,129.85,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:21,0.0,1235.46,29.22,129.86,0.0,0.0,14,10,3,77.5,37362,7070,1510104064,436216832
15-02-2022,10:21:22,1.0,1236.44,29.22,129.86,0.0,0.0,14,10,3,77.5,37362,7073,1510104064,436257792
15-02-2022,10:21:23,0.0,1237.41,29.23,129.87,0.0,0.0,14,10,3,77.5,37362,7073,1510104064,436257792
15-02-2022,10:21:24,0.0,1238.39,29.23,129.87,0.0,0.0,14,10,3,77.5,37362,7073,1510104064,436257792
15-02-2022,10:21:25,0.0,1239.37,29.23,129.88,0.0,0.0,14,10,3,77.5,37362,7073,1510104064,436257792
15-02-2022,10:21:26,0.0,1240.35,29.23,129.89,0.0,0.0,14,10,3,77.5,37362,7074,1510104064,436282368
15-02-2022,10:21:27,0.0,1241.33,29.23,129.89,0.0,0.0,14,10,3,77.5,37362,7074,1510104064,436282368
15-02-2022,10:21:28,1.0,1242.32,29.23,129.89,0.0,0.0,14,10,3,77.5,37362,7074,1510104064,436282368
15-02-2022,10:21:29,0.0,1243.28,29.23,129.9,0.0,0.0,14,10,3,77.5,37362,7077,1510104064,436327424
15-02-2022,10:21:30,1.0,1244.26,29.23,129.9,0.0,0.0,14,10,3,77.5,37362,7077,1510104064,436327424
15-02-2022,10:21:31,0.0,1245.24,29.24,129.91,0.0,0.0,14,10,3,77.5,37362,7088,1510104064,436380672
15-02-2022,10:21:32,0.0,1246.23,29.24,129.91,0.0,0.0,14,10,3,77.5,37362,7088,1510104064,436380672
15-02-2022,10:21:33,0.0,1247.21,29.24,129.91,0.0,0.0,14,10,3,77.5,37362,7088,1510104064,436380672
15-02-2022,10:21:34,0.0,1248.19,29.24,129.91,0.0,0.0,14,10,3,77.5,37362,7088,1510104064,436380672
15-02-2022,10:21:35,0.0,1249.17,29.24,129.92,0.0,0.0,14,10,3,77.5,37362,7088,1510104064,436380672
15-02-2022,10:21:36,0.0,1250.16,29.24,129.92,0.0,0.0,14,10,3,77.5,37362,7088,1510104064,436380672
